lap_time,lap_distance,speed_kmh,track_pos,angle,wheel_spin,gear,rpm,race_pos,fuel,throttle,brake,steer
14.69,396.325,611.7552,-0.0287569,0.00878325,153.0965,5,11342.0,1,99.7452,0.170827579498291,0.0,0.0
14.71,397.269,611.2404,-0.0304125,0.00878204,152.98675,5,11335.6,1,99.7451,0.17641124725341795,0.0,0.0
14.73,398.212,610.7436,-0.0320665,0.0087811,152.86825,5,11327.4,1,99.745,0.18367519378662106,0.0,0.0
14.75,399.154,610.2648,-0.0337202,0.00878056,152.76575,5,11321.3,1,99.7449,0.19863882064819333,0.0,0.0
14.77,400.095,609.8076,-0.0353724,0.00878007,152.6615,5,11314.6,1,99.7449,0.20119085311889645,0.0,0.0
14.79,401.036,609.3720000000001,-0.0370241,0.00877989,152.56925,5,11309.2,1,99.7448,0.21047201156616208,0.0,0.0
14.81,401.976,608.976,-0.038674,0.00877962,152.5005,5,11307.0,1,99.7447,0.21688089370727537,0.0,0.0
14.83,402.915,608.5980000000001,-0.0403238,0.00877962,152.41075,5,11300.8,1,99.7446,0.2247892379760742,0.0,0.0
14.85,403.854,608.2452,-0.0419718,0.00877939,152.3405,5,11297.2,1,99.7446,0.24040355682373044,0.0,0.0
14.87,404.793,607.9140000000001,-0.0436197,0.00878002,152.272,5,11293.5,1,99.7444,0.24295597076416012,0.0,0.0
14.89,405.73,607.6080000000001,-0.0452662,0.00878021,152.212,5,11290.6,1,99.7443,0.2500255584716796,0.0,0.0
14.91,406.668,607.3380000000001,-0.0469122,0.00878026,152.176,5,11290.7,1,99.7441,0.2560503959655761,0.0,0.0
14.93,407.605,607.0932,-0.048558,0.00878026,152.12,5,11287.2,1,99.7439,0.2717864036560058,0.0,0.0
14.95,408.541,606.8664000000001,-0.0502022,0.00878024,152.0775,5,11285.3,1,99.7438,0.27666530609130857,0.0,0.0
14.97,409.478,606.6576,-0.0518463,0.00878022,152.0375,5,11283.5,1,99.7436,0.28243160247802734,0.0,0.0
14.99,410.414,606.4884,-0.0534904,0.00878021,152.028,5,11285.8,1,99.7435,0.2885268211364746,0.0,0.0
15.01,411.35,606.3444000000001,-0.0551342,0.0087802,152.0025,5,11284.8,1,99.7433,0.3002420425415039,0.0,0.0
15.03,412.285,606.2184000000001,-0.0567764,0.00878019,151.9805,5,11284.2,1,99.7432,0.30782279968261717,0.0,0.0
15.05,413.22,606.1104,-0.0584187,0.00878018,151.9675,5,11284.5,1,99.743,0.3140392303466797,0.0,0.0
15.07,414.155,606.0312,-0.0600609,0.00878018,151.97050000000002,5,11286.8,1,99.7427,0.3200247764587402,0.0,0.0
15.09,415.09,605.9808,-0.0617031,0.00878018,151.974,5,11288.5,1,99.7425,0.3310500144958496,0.0,0.0
15.11,416.025,605.9484,-0.0633453,0.00878018,151.9785,5,11290.0,1,99.7423,0.34124164581298827,0.0,0.0
15.13,416.961,605.9376,-0.0649876,0.00878018,151.987,5,11291.8,1,99.742,0.34929361343383786,0.0,0.0
15.15,417.896,605.952,-0.0666298,0.00878018,152.01299999999998,5,11295.8,1,99.7418,0.35542764663696286,0.0,0.0
15.17,418.831,605.9988,-0.068272,0.00878018,152.04500000000002,5,11300.0,1,99.7416,0.36144008636474606,0.0,0.0
15.19,419.766,606.0708000000001,-0.0699142,0.00878018,152.0795,5,11304.0,1,99.7414,0.3748228073120117,0.0,0.0
15.21,420.701,606.1644,-0.0715565,0.00878018,152.11450000000002,5,11307.8,1,99.7411,0.3773776054382324,0.0,0.0
15.23,421.636,606.2724,-0.0731987,0.00878018,152.15449999999998,5,11311.8,1,99.7407,0.384305191040039,0.0,0.0
15.25,422.572,606.4164000000001,-0.0748417,0.00878018,152.219,5,11319.2,1,99.7404,0.39803724288940423,0.0,0.0
15.27,423.508,606.5784,-0.0764858,0.00878018,152.2635,5,11322.9,1,99.7401,0.40177717208862296,0.0,0.0
15.29,424.444,606.7548,-0.07813,0.00878018,152.322,5,11328.5,1,99.7398,0.41131315231323234,0.0,0.0
15.31,425.38,606.9672,-0.0797741,0.00878018,152.4035,5,11337.2,1,99.7395,0.4218064308166503,0.0,0.0
15.33,426.317,607.2012,-0.0814194,0.00878018,152.46949999999998,5,11342.9,1,99.7392,0.42435569763183584,0.0,0.0
15.35,427.255,607.4568,-0.0830654,0.00878018,152.55200000000002,5,11350.6,1,99.7389,0.43187999725341786,0.0,0.0
15.37,428.192,607.7412,-0.0847115,0.00878018,152.6455,5,11359.6,1,99.7385,0.4425516128540038,0.0,0.0
15.39,429.13,608.0436000000001,-0.0863594,0.00878018,152.72449999999998,5,11365.8,1,99.7382,0.45123796463012683,0.0,0.0
15.41,430.069,608.3604,-0.0880074,0.00878018,152.82,5,11374.4,1,99.7378,0.45986242294311513,0.0,0.0
15.43,431.008,608.706,-0.0896566,0.00878018,152.92950000000002,5,11384.6,1,99.7374,0.4661627769470214,0.0,0.0
15.45,431.948,609.0767999999999,-0.0913065,0.00878018,153.039,5,11394.2,1,99.737,0.4713308334350585,0.0,0.0
15.47,432.888,609.4764,-0.0929579,0.00878018,153.15699999999998,5,11404.6,1,99.7366,0.47973642349243156,0.0,0.0
15.49,433.829,609.894,-0.0946098,0.00878018,153.2735,5,11414.4,1,99.7362,0.4909939765930175,0.0,0.0
15.51,434.77,610.326,-0.0962635,0.00878018,153.392,5,11424.1,1,99.7359,0.4970036506652831,0.0,0.0
15.53,435.712,610.7832000000001,-0.0979181,0.00878018,153.524,5,11435.6,1,99.7355,0.5031288146972656,0.0,0.0
15.55,436.655,611.2656,-0.0995737,0.00878018,153.668,5,11448.3,1,99.735,0.5117372512817382,0.0,0.0
15.57,437.599,611.7732000000001,-0.101231,0.00878018,153.80700000000002,5,11459.7,1,99.7346,0.5202880859374999,0.0,0.0
15.59,438.544,612.2988,-0.10289,0.00878018,153.95,5,11471.5,1,99.7341,0.5319191932678221,0.0,0.0
15.61,439.489,612.8460000000001,-0.10455,0.00878018,154.1055,5,11484.7,1,99.7337,0.5416139602661131,0.0,0.0
15.63,440.435,613.4148,-0.106211,0.00878018,154.2645,5,11498.0,1,99.7332,0.5501828193664549,0.0,0.06426644325256348
15.65,441.382,614.0160000000001,-0.107874,0.00878018,154.44,5,11513.2,1,99.7327,0.5576704025268553,0.0,0.1204233169555664
15.67,442.33,614.6496,-0.109539,0.00878018,154.61849999999998,5,11528.4,1,99.7323,0.5614680290222166,0.0,0.14890551567077637
15.69,443.279,615.2832000000001,-0.110991,0.00700602,154.78449999999998,5,11543.4,1,99.7317,0.5674044609069823,0.0,0.19342875480651855
15.71,444.229,615.888,-0.111806,0.00162442,154.94774999999998,5,11560.3,1,99.7312,0.5787276268005369,0.0,0.2783524990081787
15.73,445.18,616.4496,-0.111638,-0.00703967,155.11675,5,11577.5,1,99.7307,0.584692859649658,0.0,0.3230917453765869
15.75,446.132,616.9464,-0.110181,-0.0182238,155.268,5,11597.4,1,99.7301,0.5955224037170408,0.0,0.404313325881958
15.77,447.084,617.3460000000001,-0.107108,-0.0316867,155.3595,5,11621.1,1,99.7296,0.6015888214111326,0.0,0.4498114585876465
15.79,448.037,617.6448,-0.10214,-0.0470538,155.42875,5,11642.8,1,99.7291,0.6092628479003904,0.0,0.5073666572570801
15.81,448.99,617.8356,-0.0950857,-0.0636466,155.42125,5,11665.5,1,99.7285,0.6142396926879881,0.0,0.5446929931640625
15.83,449.942,617.9292,-0.0857954,-0.0809721,155.3705,5,11684.5,1,99.728,0.6267400741577146,0.0,0.4509401321411133
15.85,450.895,617.9292,-0.0741669,-0.0985782,155.2635,5,11701.4,1,99.7274,0.6324303627014157,0.0,0.4082629680633545
15.87,451.846,617.85,-0.060125,-0.116147,155.1245,5,11715.0,1,99.7268,0.6439392089843747,0.0,0.3219466209411621
15.89,452.797,617.7744,-0.0436253,-0.133366,155.2415,5,11730.1,1,99.7262,0.6499183654785153,0.0,0.2771029472351074
15.91,453.746,617.7456000000001,-0.0246458,-0.149947,155.39525,5,11739.6,1,99.7256,0.6558816909790036,0.0,0.2323780059814453
15.93,454.694,617.8068000000001,-0.00317593,-0.165657,155.66750000000002,5,11750.4,1,99.725,0.6698640823364255,0.0,0.12751007080078125
15.95,455.641,617.9904,0.0207769,-0.180257,155.8985,5,11756.9,1,99.7243,0.679737567901611,0.0,0.05345892906188965
15.97,456.587,618.3000000000001,0.0471989,-0.193591,156.10250000000002,5,11761.4,1,99.7237,0.6797603607177731,0.0,0.05328798294067383
15.99,457.532,618.7752,0.0760315,-0.205256,156.42874999999998,5,11767.8,1,99.723,0.6916625022888181,0.0,0.0
16.012,458.57,619.5924,0.110354,-0.215033,156.71125,5,11768.1,1,99.7223,0.7013260841369626,0.0,0.0
16.034,459.607,620.6075999999999,0.147251,-0.221523,156.8115,5,11761.2,1,99.7215,0.7137236595153806,0.0,0.0
16.056,460.644,621.7704,0.18647,-0.224727,157.01524999999998,5,11760.6,1,99.7208,0.7191272735595701,0.0,0.0
16.078,461.68,623.0412,0.227645,-0.225077,157.2085,5,11764.9,1,99.72,0.725435161590576,0.0,0.0
16.1,462.718,624.3335999999999,0.27043,-0.224175,157.47675,5,11780.4,1,99.7193,0.7318211555480955,0.0,0.0
16.122,463.756,625.6296,0.31444,-0.223015,157.77025,5,11799.4,1,99.7185,0.7462975502014157,0.0,0.0
16.144,464.795,626.9255999999999,0.359335,-0.222019,158.0895,5,11822.5,1,99.7178,0.7502971649169919,0.0,0.0
16.166,465.836,628.2288000000001,0.404854,-0.221286,158.424,5,11847.9,1,99.7169,0.762438106536865,0.0,0.0
16.188,466.878,629.568,0.450814,-0.22078,158.78625,5,11877.2,1,99.7161,0.7695179939270017,0.0,0.0
16.21,467.923,630.9252,0.497096,-0.220442,159.132,5,11903.4,1,99.7152,0.7760419845581052,0.0,0.0
16.232,468.97,632.3076,0.54362,-0.22022,159.50425,5,11933.4,1,99.7144,0.7886888504028318,0.0,0.0
16.254,470.019,633.7188,0.590337,-0.220076,159.87525,5,11962.4,1,99.7136,0.7952520370483396,0.0,0.0
16.276,471.07,635.148,0.637215,-0.219983,160.2455,5,11991.0,1,99.7127,0.8016808509826657,0.0,0.0
16.298,472.124,636.6096000000001,0.684235,-0.219924,160.63975,5,12022.9,1,99.7118,0.8149099349975583,0.0,0.0
16.32,473.18,638.0964,0.731387,-0.219886,161.024,5,12052.5,1,99.7109,0.8213831901550289,0.0,0.0
16.342,474.238,639.6048000000001,0.778664,-0.219863,161.41525000000001,5,12082.8,1,99.71,0.827924823760986,0.0,0.0
16.364,475.299,641.1347999999999,0.826062,-0.219848,161.82575,5,12116.0,1,99.709,0.8424427986145016,0.0,0.0
16.386,476.363,642.69,0.87358,-0.219839,162.22575,5,12146.9,1,99.7081,0.8471983909606929,0.0,0.0
16.408,477.429,644.2452,0.921217,-0.219839,162.6565,5,12183.3,1,99.7072,0.8626665115356441,0.0,-0.11601090431213379
16.43,478.498,645.8004000000001,0.968974,-0.219925,163.14675,5,12225.7,1,99.7062,0.8647360801696773,0.0,-0.1315326690673828
16.452,479.569,647.4168,1.01686,-0.220074,163.56300000000002,5,12258.4,1,99.7052,0.8757200241088863,0.0,-0.2139122486114502
16.474,480.643,649.026,1.06453,-0.217229,163.929,5,12292.9,1,99.7042,0.8821231842041011,0.0,-0.2619359493255615
16.496,481.721,650.5812000000001,1.11137,-0.209489,164.34625,5,12325.9,1,99.7032,0.8943068504333491,0.0,-0.3533134460449219
16.518,482.803,652.0356,1.157,-0.198275,164.73275,5,12371.4,1,99.7021,0.9007444381713863,0.0,-0.4015953540802002
16.54,483.889,653.3711999999999,1.20095,-0.184052,165.11700000000002,5,12420.6,1,99.7011,0.907042026519775,0.0,-0.44882726669311523
16.562,484.98,654.4728,1.2429,-0.167603,165.581,5,12497.7,1,99.7001,0.9205428123474116,0.0,-0.5500831604003906
16.584,486.074,655.5096000000001,1.28258,-0.149549,165.88025,5,12553.7,1,99.699,0.9267616271972652,0.0,-0.596724271774292
16.606,487.172,656.4384,1.31981,-0.130748,166.09375,5,12603.2,1,99.6979,0.9334767341613766,0.0,-0.647087574005127
16.628,488.275,657.2592000000001,1.35443,-0.111787,166.173,5,12647.8,1,99.6968,0.9456568717956539,0.0,-0.738438606262207
16.65,489.38,657.954,1.3863,-0.0932122,166.23775,5,12701.9,1,99.6957,0.9515436172485348,0.0,-0.7825891971588135
16.672,490.49,658.6092,1.41536,-0.0751656,166.19925,5,12732.8,1,99.6945,0.9631536483764644,0.0,-0.8696644306182861
16.694,491.602,659.2212,1.44155,-0.0578859,166.0515,5,12764.5,1,99.6933,0.6714342117309566,0.0,-0.7821485996246338
16.716,492.717,659.754,1.4648,-0.0414384,165.90224999999998,5,12800.5,1,99.6922,0.5084035873413082,0.0,-0.7332394123077393
16.738,493.835,660.2616,1.48511,-0.0257331,165.65075000000002,5,12835.7,1,99.691,0.25412302017211874,0.0,-0.6569552421569824
16.76,494.954,660.402,1.50245,-0.0109653,164.34575,5,12654.2,1,99.6902,0.08080463409423788,0.0,-0.6049597263336182
16.782,496.074,659.8403999999999,1.51675,0.00217934,163.40425,5,12508.8,1,99.6897,0.0,0.0,-0.5624678134918213
16.804,497.194,658.5624,1.52796,0.0139159,162.30599999999998,5,12319.8,1,99.6896,0.0,0.0,-0.44457364082336426
16.826,498.311,656.5968,1.53607,0.024735,161.48624999999998,5,12166.1,1,99.6895,0.0,0.0,-0.41924500465393066
16.848,499.425,654.4728,1.54129,0.03446,160.95925,5,12068.5,1,99.6893,0.0,0.0,-0.33821797370910645
16.87,500.58,652.3524,1.54355,0.0477069,160.8745,5,12023.2,1,99.6891,0.0,0.0,-0.2915761470794678
16.892,501.779,650.3544,1.54099,0.0659941,160.769,5,11983.0,1,99.689,0.0,0.0,-0.21129941940307617
16.914,502.973,648.4716,1.53362,0.0854401,160.65075000000002,5,11938.1,1,99.6888,0.0,0.0,-0.16925454139709473
16.936,504.162,646.6104,1.5216,0.106667,160.5235,5,11900.6,1,99.6886,0.0,0.0,-0.02345752716064453
16.958,505.346,644.8212,1.50499,0.129154,160.3815,5,11865.8,1,99.6885,0.0,0.0,-0.004566192626953125
16.98,506.522,643.1039999999999,1.48386,0.152128,160.14975,5,11832.9,1,99.6883,0.0,0.0,0.03571128845214844
17.002,507.692,641.5092000000001,1.45835,0.174156,159.9535,5,11802.1,1,99.6881,0.0,0.0,0.10973668098449707
17.024,508.855,640.0692,1.42868,0.193444,159.65474999999998,5,11775.1,1,99.688,0.0,0.0,0.18895411491394043
17.046,510.01,638.7516,1.39501,0.209475,159.3625,5,11750.7,1,99.6878,0.0,0.0,0.22844338417053223
17.068,511.157,637.542,1.35773,0.220561,159.1095,5,11733.9,1,99.6876,0.0,0.0,0.3010225296020508
17.09,512.296,636.4152,1.31741,0.224253,158.8795,5,11720.2,1,99.6875,0.0,0.0,0.3777322769165039
17.112,513.428,635.31,1.27477,0.220274,158.6265,5,11704.3,1,99.6873,0.0,0.0,0.4580991268157959
17.134,514.552,634.0536000000001,1.23058,0.210611,158.25475,5,11681.9,1,99.6871,0.0,0.0,0.47711920738220215
17.156,515.671,632.502,1.18558,0.197065,157.7255,5,11649.4,1,99.687,0.0,0.0,0.5692312717437744
17.178,516.784,630.522,1.14049,0.1791,157.06975,5,11606.9,1,99.6868,0.0,0.0,0.6459474563598633
17.2,517.894,628.1388000000001,1.09554,0.159038,156.36225000000002,5,11562.2,1,99.6866,0.0,0.0,0.7060282230377197
17.222,519.002,625.392,1.05108,0.14068,155.457,5,11515.3,1,99.6865,0.0,0.0,0.7789943218231201
17.244,520.104,622.4364,1.00721,0.123451,154.3355,5,11452.4,1,99.6863,0.0,0.0,0.8538680076599121
17.266,521.2,619.2432,0.963733,0.107048,153.23225,5,11391.4,1,99.6861,0.0,0.0,0.8949379920959473
17.288,522.288,615.816,0.920689,0.0916258,152.00475,5,11328.7,1,99.686,0.0,0.0,0.9850101470947266
17.31,523.37,612.0612,0.878214,0.0762534,150.5285,5,11260.6,1,99.6858,0.0,0.0,1.0
17.332,524.444,607.4172,0.836638,0.0560924,148.65075000000002,5,11187.3,1,99.6856,0.0,0.0,1.0
17.354,525.511,602.0064,0.796674,0.0327387,146.69050000000001,5,11114.6,1,99.6854,0.0,0.0,1.0
17.376,526.569,596.5452,0.758992,0.0114016,144.77100000000002,5,11026.6,1,99.6853,0.0,0.0,1.0
17.398,527.619,591.2568,0.723608,-0.00696865,142.96949999999998,5,10931.3,1,99.6851,0.0,0.0,1.0
17.42,528.661,586.0980000000001,0.69035,-0.0231738,141.25875000000002,5,10834.2,1,99.685,0.0,0.0,1.0
17.442,529.696,581.0688,0.658969,-0.0380667,139.6985,5,10738.6,1,99.6849,0.0,0.0,1.0
17.464,530.721,576.2016000000001,0.629205,-0.0516522,138.2575,5,10645.7,1,99.6848,0.0,0.0,1.0
17.486,531.74,571.5576,0.600829,-0.0636082,136.928,5,10558.1,1,99.6847,0.0,0.0,1.0
17.508,532.751,567.6444,0.573447,-0.0718033,135.8305,5,10474.7,1,99.6847,0.0,0.0,1.0
17.53,533.757,564.4116,0.546695,-0.073833,134.78975,5,10402.0,1,99.6846,0.0,0.0,1.0
17.552,534.758,561.474,0.520403,-0.0715611,133.72725,5,10339.8,1,99.6845,0.0,0.0,1.0
17.574,535.751,558.2304,0.494495,-0.0708633,132.63,5,10270.7,1,99.6844,0.0,0.0,1.0
17.596,536.736,554.4972,0.469272,-0.0728307,131.67025,5,10211.2,1,99.6843,0.0,0.0,1.0
17.618,537.713,550.5767999999999,0.445154,-0.076026,130.7455,5,10150.1,1,99.6842,0.0,0.0,1.0
17.64,538.682,546.6636,0.422403,-0.0793466,129.833,5,10086.1,1,99.6842,0.0,0.0,1.0
17.662,539.643,542.8692,0.401201,-0.0820406,128.9355,5,10020.1,1,99.6841,0.0,0.0,1.0
17.684,540.595,539.2872,0.381548,-0.083682,128.07975,5,9954.3,1,99.684,0.0,0.0,1.0
17.706,541.54,535.9176000000001,0.363396,-0.0843014,127.27674999999999,5,9890.06,1,99.6839,0.0,0.0,1.0
17.728,542.478,532.7316,0.346623,-0.0840947,126.53824999999999,5,9828.94,1,99.6838,0.0,0.0,1.0
17.75,543.409,529.7256,0.331111,-0.0830923,125.858,5,9770.92,1,99.6837,0.0,0.0,1.0
17.772,544.333,526.8708,0.316769,-0.0813739,125.232,5,9716.25,1,99.6836,0.0,0.0,1.0
17.794,545.251,524.1528000000001,0.303545,-0.0789511,124.65475,5,9664.83,1,99.6836,0.0,0.0,1.0
17.816,546.163,521.1792,0.291473,-0.0769446,124.07775,5,9614.59,1,99.6835,0.0,0.0,1.0
17.838,547.067,517.8636,0.280949,-0.0786179,123.527,5,9558.9,1,99.6834,0.0,0.0,1.0
17.86,547.967,514.6308,0.271736,-0.0810387,122.98375,5,9501.01,1,99.6833,0.0,0.0,1.0
17.882,548.861,511.5744000000001,0.263547,-0.083773,122.42675,5,9445.31,1,99.6832,0.0,0.0,1.0
17.904,549.749,508.85639999999995,0.256598,-0.0833591,121.87425,5,9395.92,1,99.6831,0.0,0.0,1.0
17.926,550.632,506.4588,0.25078,-0.0797786,121.318,5,9347.23,1,99.6831,0.0,0.0,1.0
17.948,551.51,504.1908,0.245795,-0.0751149,120.81025,5,9301.69,1,99.683,0.0,0.0,1.0
17.97,552.383,501.9552,0.241455,-0.0705103,120.364,5,9259.95,1,99.6829,0.0,0.0,1.0
17.992,553.251,499.7304,0.237718,-0.0663708,119.96075,5,9220.5,1,99.6828,0.0,0.0,1.0
18.014,554.115,497.5092,0.234593,-0.0628419,119.58125,5,9181.93,1,99.6827,0.0,0.0,1.0
18.036,554.974,495.29519999999997,0.232117,-0.0600209,119.213,5,9143.44,1,99.6826,0.0,0.0,1.0
18.058,555.829,493.0848,0.230276,-0.0580021,118.8475,5,9104.73,1,99.6826,0.0,0.0,1.0
18.08,556.679,490.8888,0.229126,-0.0568697,118.48,5,9065.75,1,99.6825,0.0,0.0,1.0
18.102,557.526,488.70720000000006,0.228636,-0.056691,118.108,5,9026.67,1,99.6824,0.0,0.0,1.0
18.124,558.369,486.6372,0.228793,-0.0571924,117.73625,5,8988.17,1,99.6823,0.0,0.0,1.0
18.146,559.208,484.64279999999997,0.229507,-0.0576615,117.35849999999999,5,8951.53,1,99.6822,0.0,0.0,1.0
18.168,560.045,482.634,0.230669,-0.0568278,116.96775,5,8915.41,1,99.6821,0.0,0.0,1.0
18.19,560.879,480.5748,0.232093,-0.0567294,116.563,5,8878.05,1,99.6821,0.0,0.0,1.0
18.212,561.71,478.46520000000004,0.233714,-0.0590612,116.14675,5,8838.7,1,99.682,0.0,0.0,1.0
18.234,562.537,476.30879999999996,0.235633,-0.0633814,115.7235,5,8800.32,1,99.6819,0.0,0.0,1.0
18.256,563.361,474.1236,0.237959,-0.0689299,115.26275,5,8760.97,1,99.6818,0.0,0.0,1.0
18.278,564.181,471.91679999999997,0.240794,-0.0752735,114.76650000000001,5,8720.96,1,99.6817,0.0,0.0,1.0
18.3,564.998,469.6956,0.244159,-0.0821433,114.2405,5,8680.39,1,99.6816,0.0,0.0,1.0
18.322,565.811,467.38800000000003,0.248167,-0.0895495,113.67699999999999,5,8639.27,1,99.6815,0.0,0.0,1.0
18.344,566.62,464.7672,0.252984,-0.0996093,113.06425,5,8594.27,1,99.6815,0.0,0.0,1.0
18.366,567.425,462.16079999999994,0.258705,-0.111947,112.4595,5,8546.85,1,99.6814,0.0,0.0,1.0
18.388,568.226,459.5544,0.265244,-0.125394,111.8275,5,8499.05,1,99.6813,0.0,0.0,1.0
18.41,569.024,456.9624,0.272552,-0.138751,111.16375,5,8451.73,1,99.6812,0.0,0.0,1.0
18.432,569.818,454.4748,0.280831,-0.149519,110.45775,5,8405.35,1,99.6811,0.0,0.0,1.0
18.454,570.608,452.0664,0.290004,-0.158282,109.7445,5,8360.04,1,99.681,0.0,0.0,1.0
18.476,571.394,449.66519999999997,0.299927,-0.16655,109.05425,5,8315.62,1,99.681,0.0,0.0,0.9087669849395752
18.498,572.177,447.2352,0.31049,-0.175003,108.38525,5,8271.54,1,99.6809,0.0,0.0,0.8421165943145752
18.52,572.957,444.7728,0.321622,-0.183761,107.72575,5,8227.25,1,99.6808,0.0,0.0,0.7697591781616211
18.542,573.733,442.28880000000004,0.333363,-0.192752,107.23949999999999,5,8182.65,1,99.6807,0.0,0.0,0.7014071941375732
18.564,574.506,439.8156,0.345741,-0.201878,106.85050000000001,5,8137.86,1,99.6807,0.0,0.0,0.6171464920043945
18.586,575.275,437.3676,0.358788,-0.211078,106.524,5,8093.24,1,99.6807,0.0,0.0,0.5423650741577148
18.608,576.041,434.96279999999996,0.372536,-0.220302,106.2355,5,8049.09,1,99.6807,0.0,0.0,0.48227572441101074
18.63,576.804,432.61560000000003,0.386999,-0.229502,105.9965,5,8005.7,1,99.6807,0.0,0.0,0.4230618476867676
18.652,577.563,430.3404,0.402189,-0.23862,105.777,5,7963.33,1,99.6807,0.0,0.0,0.3674328327178955
18.674,578.32,428.148,0.418121,-0.247596,105.537,5,7922.19,1,99.6807,0.0,0.0,0.3073306083679199
18.696,579.074,426.0348,0.434808,-0.256371,105.27925,5,7882.42,1,99.6807,0.0,0.0,0.2495565414428711
18.718,579.824,424.0044,0.452242,-0.264879,105.0075,5,7844.07,1,99.6807,0.0,0.0,0.19233465194702148
18.74,580.573,422.0604,0.470433,-0.273049,104.73775,5,7807.18,1,99.6807,0.0,0.0,0.13324308395385742
18.762,581.319,420.21,0.489369,-0.280789,104.46925,5,7771.85,1,99.6807,0.0,0.0,0.023239612579345703
18.784,582.062,418.55400000000003,0.508987,-0.286992,104.20949999999999,5,7738.11,1,99.6807,0.0,0.0,0.0
18.806,582.804,417.12120000000004,0.529093,-0.290618,103.965675,5,7707.48,1,99.6807,0.0,0.0,0.0
18.828,583.545,415.872,0.54972,-0.292288,103.83080000000001,5,7680.94,1,99.6807,0.0,0.0,0.0
18.85,584.283,414.7848,0.570953,-0.292898,103.651675,5,7658.66,1,99.6807,0.0,0.0,0.0
18.872,585.021,413.70120000000003,0.59264,-0.294664,103.3963,5,7635.89,1,99.6807,0.0,0.0,0.0
18.894,585.757,412.5492,0.614764,-0.297771,103.129175,5,7615.97,1,99.6807,0.0,0.0,0.0
18.916,586.492,411.42240000000004,0.637496,-0.300737,102.8544,5,7596.81,1,99.6807,0.0,0.0,0.0
18.938,587.226,410.364,0.660956,-0.302884,102.585825,5,7578.15,1,99.6807,0.0,0.0,0.0
18.96,587.958,409.3956,0.685175,-0.303836,102.332375,5,7560.45,1,99.6807,0.0,0.0,0.0
18.982,588.688,408.5208,0.710205,-0.303487,102.09975,5,7544.08,1,99.6807,0.0,0.0,0.0
19.004,589.417,407.7108,0.736216,-0.302831,101.877875,5,7529.29,1,99.6807,0.009872055053710938,0.0,0.0
19.026,590.144,406.71,0.763691,-0.308267,101.614525,5,7512.91,1,99.6807,0.01741437911987305,0.0,0.0
19.048,590.866,405.4716,0.792947,-0.319894,101.33715000000001,5,7494.54,1,99.6807,0.02505159378051758,0.0,0.0
19.07,591.575,404.14320000000004,0.82401,-0.335863,101.07055,5,7478.99,1,99.6807,0.03598241806030274,0.0,0.0
19.092,592.28,402.81840000000005,0.856894,-0.3512,100.771425,5,7453.11,1,99.6807,0.040748786926269535,0.0,0.0
19.114,592.982,401.8104,0.892102,-0.357398,100.61262500000001,5,7421.44,1,99.6807,0.04939250946044922,0.0,0.0
19.136,593.678,401.2596,0.930095,-0.34854,100.77725000000001,5,7409.5,1,99.6807,0.059488010406494145,0.0,0.0
19.158,594.371,400.8672,0.969698,-0.331242,101.0043,5,7419.45,1,99.6807,0.06726684570312501,0.0,0.0
19.18,595.064,400.55039999999997,1.00958,-0.313166,100.9845,5,7417.73,1,99.6807,0.07938718795776369,0.0,0.0
19.202,595.76,400.2336,1.04892,-0.29759,100.880375,5,7414.72,1,99.6807,0.08686609268188478,0.0,0.0
19.224,596.458,399.8952,1.08725,-0.28429,100.7957,5,7412.89,1,99.6807,0.094293212890625,0.0,0.0
19.246,597.159,399.5604,1.12441,-0.272474,100.736125,5,7411.89,1,99.6807,0.10148515701293946,0.0,0.0
19.268,597.863,399.2328,1.1604,-0.26166,100.6797,5,7412.4,1,99.6807,0.1092728614807129,0.0,0.0
19.29,598.57,399.17879999999997,1.19522,-0.25182,100.014725,5,7415.36,1,99.6807,0.11684436798095704,0.0,0.0
19.312,599.28,398.898,1.22878,-0.242422,99.879475,5,7403.57,1,99.6807,0.13107290267944338,0.0,0.0
19.334,599.993,398.6028,1.26097,-0.23325,99.795225,5,7397.03,1,99.6807,0.13852357864379886,0.0,0.0
19.356,600.708,398.3256,1.29196,-0.224244,99.745225,5,7393.91,1,99.6806,0.1459924697875977,0.0,0.0
19.378,601.426,398.0808,1.32175,-0.215458,99.76285,5,7397.67,1,99.6805,0.15355482101440435,0.0,0.0
19.4,602.147,397.88640000000004,1.35036,-0.206806,99.80435,5,7404.43,1,99.6804,0.1610381126403809,0.0,0.0
19.422,602.869,397.7424,1.37775,-0.198155,99.9005,5,7418.02,1,99.6803,0.1778244018554688,0.0,0.0
19.444,603.595,397.638,1.40393,-0.189423,100.038325,5,7440.68,1,99.6803,0.1824076652526856,0.0,0.0
19.466,604.322,397.33200000000005,1.42889,-0.180603,100.571775,5,7523.48,1,99.6802,0.19101448059082035,0.0,0.0
19.488,605.045,397.00800000000004,1.45265,-0.172653,101.21375,5,7621.13,1,99.6801,0.19883565902709965,0.0,0.0
19.51,605.761,396.648,1.4754,-0.165762,101.8775,5,7721.64,1,99.68,0.20879802703857425,0.0,0.0
19.532,606.479,396.252,1.49718,-0.158861,102.57525,5,7827.44,1,99.6799,0.21381320953369143,0.0,0.0
