lap_time,lap_distance,speed_kmh,track_pos,angle,wheel_spin,gear,rpm,race_pos,fuel,throttle,brake,steer
73.666,2371.69,606.8915999999999,0.0616252,0.170532,151.58425,5,11204.2,1,98.7246,0.0,0.0,0.0
73.688,2372.71,605.5452,0.0272743,0.170563,151.352,5,11193.8,1,98.7244,0.0,0.0,0.0
73.71,2373.72,604.26,-0.00709209,0.170227,151.01575,5,11167.8,1,98.7243,0.0,0.0,0.0
73.732,2374.73,602.9820000000001,-0.0413311,0.170089,150.652,5,11137.1,1,98.7241,0.0,0.0,0.0
73.754,2375.74,601.6968,-0.0754082,0.170139,150.2935,5,11105.8,1,98.7239,0.0,0.0,0.0
73.776,2376.74,600.3504,-0.109415,0.170213,150.0445,5,11092.1,1,98.7238,0.0,0.0,0.0
73.798,2377.75,599.0652,-0.143321,0.170053,149.70225,5,11063.1,1,98.7236,0.0,0.0,0.0
73.82,2378.75,597.8052,-0.177097,0.169954,149.32475,5,11032.2,1,98.7234,0.0,0.0,0.0
73.842,2379.75,596.5344,-0.21085,0.170036,148.97125,5,11002.8,1,98.7233,0.0,0.0,0.0
73.864,2380.74,595.2492000000001,-0.24444,0.170238,148.661,5,10980.2,1,98.7231,0.0,0.0,0.0
73.886,2381.74,593.9424,-0.277968,0.170277,148.40275,5,10964.9,1,98.7229,0.0,0.0,0.06841492652893066
73.908,2382.73,592.6932,-0.311403,0.170214,148.06375,5,10937.4,1,98.7227,0.0,0.0,0.12106847763061523
73.93,2383.72,591.4512,-0.344799,0.170191,147.7275,5,10910.1,1,98.7226,0.0,0.0,0.18606948852539062
73.952,2384.71,590.2056,-0.377927,0.168519,147.38875,5,10885.7,1,98.7224,0.0,0.0,0.2820088863372803
73.974,2385.7,588.942,-0.410381,0.163234,147.03875,5,10860.6,1,98.7224,0.0,0.0,0.3354928493499756
73.996,2386.69,587.6316,-0.441901,0.154245,146.688,5,10834.9,1,98.7223,0.0,0.0,0.3873302936553955
74.018,2387.67,586.3176000000001,-0.472378,0.143609,146.347,5,10805.5,1,98.7222,0.0,0.0,0.44368529319763184
74.04,2388.65,584.9532,-0.501748,0.132825,145.97674999999998,5,10776.5,1,98.7221,0.0,0.0,0.3834664821624756
74.062,2389.64,583.5384,-0.529824,0.120968,145.428,5,10735.3,1,98.722,0.0,0.0,0.29195165634155273
74.084,2390.62,582.0192,-0.556528,0.104727,144.691,5,10682.3,1,98.7219,0.0,0.0,0.23812222480773926
74.106,2391.59,580.3524,-0.581718,0.08662,144.40475,5,10663.2,1,98.7218,0.0,0.0,0.18725180625915527
74.128,2392.57,578.7828,-0.60559,0.072539,144.1975,5,10638.8,1,98.7218,0.0,0.0,0.08091902732849121
74.15,2393.55,577.2456000000001,-0.627883,0.0612766,143.8675,5,10617.0,1,98.7217,0.0,0.0,0.009492874145507812
74.172,2394.52,575.8380000000001,-0.648449,0.0479419,143.19325,5,10546.5,1,98.7216,0.0,0.0,0.0
74.194,2395.5,574.1892,-0.667687,0.0288531,142.698,5,10490.4,1,98.7215,0.0,0.0,0.0
74.216,2396.47,572.3568,-0.685687,0.0126225,142.65025,5,10488.2,1,98.7214,0.0,0.0,0.0
74.238,2397.44,570.87,-0.702339,0.00410717,142.52975,5,10482.8,1,98.7213,0.0,0.0,0.0
74.26,2398.4,569.772,-0.717112,-0.000158612,142.1035,5,10458.1,1,98.7213,0.0,0.0,0.0
74.282,2399.37,568.7316,-0.730507,-0.00919706,141.31074999999998,5,10373.5,1,98.7212,0.0,0.0,0.0
74.304,2400.34,567.1548,-0.742561,-0.0236672,140.96800000000002,5,10355.3,1,98.7211,0.0,0.0,0.0
74.326,2401.3,565.3403999999999,-0.75247,-0.0392402,140.87375,5,10375.4,1,98.721,0.0,0.0,0.0
74.348,2402.26,563.6556,-0.759655,-0.0533183,140.64275,5,10372.4,1,98.7209,0.0,0.0,0.0
74.37,2403.22,562.1868000000001,-0.76397,-0.0638478,140.34074999999999,5,10356.1,1,98.7208,0.0,0.0,0.0
74.392,2404.17,560.952,-0.765355,-0.0696662,140.0545,5,10337.7,1,98.7208,0.0,0.0,0.0
74.414,2405.13,559.9152,-0.764045,-0.0710939,139.79275,5,10319.3,1,98.7207,0.0,0.0,0.0
74.436,2406.08,558.9684000000001,-0.760482,-0.0698417,139.55125,5,10302.7,1,98.7206,0.0,0.0,0.0
74.458,2407.03,558.0468000000001,-0.755103,-0.0676215,139.3075,5,10285.3,1,98.7205,0.0,0.0,0.0
74.48,2407.97,557.118,-0.748314,-0.0655273,139.0675,5,10267.4,1,98.7204,0.0,0.0,0.0
74.502,2408.92,556.1388000000001,-0.740175,-0.0657857,138.8015,5,10253.6,1,98.7203,0.0,0.0,0.0
74.524,2409.86,555.0948000000001,-0.730784,-0.0680478,138.5775,5,10238.7,1,98.7203,0.0,0.0,0.0
74.546,2410.8,554.0508,-0.720389,-0.0703915,138.33275,5,10221.4,1,98.7202,0.0,0.0,0.0
74.568,2411.74,552.9528,-0.709044,-0.0711473,138.19299999999998,5,10219.5,1,98.7201,0.0,0.0,0.0
74.59,2412.67,551.9232000000001,-0.696915,-0.0703653,137.9445,5,10200.9,1,98.72,0.0,0.0,0.0
74.612,2413.61,550.9116,-0.684378,-0.0693773,137.6765,5,10177.9,1,98.7199,0.0,0.0,0.0
74.634,2414.54,549.918,-0.671655,-0.0686367,137.3865,5,10152.2,1,98.7198,0.0,0.0,0.0
74.656,2415.47,548.9316,-0.658924,-0.0681308,137.0935,5,10125.5,1,98.7197,0.0,0.0,0.0
74.678,2416.4,547.9488,-0.646131,-0.0677598,136.79000000000002,5,10100.7,1,98.7197,0.0,0.0,0.0
74.7,2417.32,546.9552,-0.633333,-0.0674084,136.48975,5,10078.8,1,98.7196,0.0,0.0,0.0
74.722,2418.25,545.9076,-0.620571,-0.0670322,136.27,5,10066.6,1,98.7195,0.0,0.0,0.0
74.744,2419.17,544.8528000000001,-0.607851,-0.0666607,136.05425,5,10053.0,1,98.7194,0.0,0.0,0.0
74.766,2420.1,543.7728000000001,-0.595198,-0.066438,135.87375,5,10045.5,1,98.7193,0.0,0.0,0.0
74.788,2421.02,542.736,-0.582639,-0.0664123,135.619,5,10026.1,1,98.7192,0.0,0.0,0.0
74.81,2421.93,541.71,-0.570132,-0.0664495,135.35325,5,10004.7,1,98.7192,0.0,0.0,0.0
74.832,2422.85,540.6912000000001,-0.557686,-0.0664685,135.077,5,9982.55,1,98.7191,0.0,0.0,0.0
74.854,2423.76,539.6796,-0.545268,-0.0664352,134.7915,5,9959.12,1,98.719,0.0,0.0,0.0
74.876,2424.68,538.668,-0.532888,-0.0663493,134.52425,5,9936.79,1,98.7189,0.0,0.0,0.0
74.898,2425.59,537.6528000000001,-0.520538,-0.0662158,134.2585,5,9915.98,1,98.7188,0.0,0.0,0.0
74.92,2426.5,536.6304,-0.508201,-0.0660566,134.013,5,9899.7,1,98.7187,0.0,0.0,0.0
74.942,2427.41,535.6152000000001,-0.495919,-0.0658878,133.76125,5,9881.93,1,98.7187,0.0,0.0,0.0
74.964,2428.31,534.6,-0.483687,-0.0657256,133.51875,5,9863.86,1,98.7186,0.0,0.0,0.0
74.986,2429.22,533.5884,-0.471507,-0.0655692,133.27224999999999,5,9847.39,1,98.7185,0.0,0.0,0.0
75.008,2430.12,532.5803999999999,-0.459387,-0.0654243,133.02100000000002,5,9829.57,1,98.7184,0.0,0.0,0.0
75.03,2431.02,531.5724,-0.447328,-0.065285,132.78075,5,9812.14,1,98.7183,0.0,0.0,0.0
75.052,2431.92,530.5752,-0.435318,-0.0651525,132.525,5,9791.89,1,98.7182,0.0,0.0,0.0
75.074,2432.82,529.5744000000001,-0.423368,-0.0650218,132.273,5,9773.11,1,98.7182,0.0,0.0,0.0
75.096,2433.71,528.5735999999999,-0.41147,-0.0649169,132.058,5,9755.63,1,98.7181,0.0,0.0,0.0
75.118,2434.61,527.5871999999999,-0.399625,-0.0648826,131.84425,5,9736.67,1,98.718,0.0,0.0,0.0
75.14,2435.5,526.6368000000001,-0.387802,-0.0648831,131.59775,5,9718.11,1,98.7179,0.0,0.0,0.0
75.162,2436.39,525.7728000000001,-0.376025,-0.0648635,131.20475,5,9681.09,1,98.7178,0.0,0.0,0.0
75.184,2437.28,524.9304,-0.364259,-0.0646728,130.79575,5,9639.18,1,98.7177,0.0,0.0,0.0
75.206,2438.17,523.9224,-0.352519,-0.064338,130.67,5,9642.04,1,98.7177,0.0,0.0,0.0
75.228,2439.06,522.9216,-0.340839,-0.0640119,130.54500000000002,5,9643.01,1,98.7176,0.0,0.0,0.0
75.25,2439.94,521.9496,-0.329243,-0.0637391,130.365,5,9633.78,1,98.7175,0.0,0.0,0.0
75.272,2440.83,521.0028000000001,-0.317727,-0.0635427,130.145,5,9618.04,1,98.7174,0.0,0.0,-0.10312843322753906
75.294,2441.71,520.056,-0.30628,-0.0634168,129.94375,5,9602.03,1,98.7173,0.0,0.0,-0.16701579093933105
75.316,2442.59,519.12,-0.29489,-0.0634368,129.808,5,9582.84,1,98.7172,0.0,0.0,-0.1979813575744629
75.338,2443.47,518.2056,-0.283533,-0.063577,129.679,5,9562.96,1,98.7171,0.0,0.0,-0.2851381301879883
75.36,2444.34,517.3344000000001,-0.272215,-0.063763,129.5245,5,9538.79,1,98.7171,0.0,0.0,-0.2388303279876709
75.382,2445.22,516.672,-0.26094,-0.0639899,129.03025,5,9462.55,1,98.717,0.0,0.0,-0.19124150276184082
75.404,2446.09,516.0384,-0.249691,-0.0639513,128.4115,5,9384.12,1,98.7169,0.0,0.0,-0.10145688056945801
75.426,2446.97,515.4048,-0.238936,-0.0591233,127.4285,5,9307.73,1,98.7168,0.0,0.0,-0.05504465103149414
75.448,2447.84,514.6308,-0.229018,-0.046212,126.74700000000001,5,9233.37,1,98.7167,0.0,0.0,0.0
75.47,2448.71,513.81,-0.219766,-0.0270184,126.20175,5,9160.98,1,98.7166,0.0,0.0,0.0
75.492,2449.58,512.658,-0.210903,-0.00478393,125.88725,5,9145.96,1,98.7166,0.0,0.0,0.0
75.514,2450.45,510.4872,-0.203279,0.0145709,127.17225,5,9379.85,1,98.7165,0.0,0.0,0.0
75.536,2451.32,509.15160000000003,-0.198357,0.028033,127.17250000000001,5,9402.93,1,98.7164,0.0,0.0,0.0
75.558,2452.18,508.1148,-0.196645,0.0356542,126.94200000000001,5,9388.55,1,98.7163,0.0,0.0,0.0
75.58,2453.04,507.19680000000005,-0.197872,0.0371835,126.749,5,9379.14,1,98.7162,0.0,0.0,0.0
75.602,2453.9,506.3508,-0.201418,0.0339362,126.5555,5,9361.99,1,98.7161,0.0,0.0,0.0
75.624,2454.76,505.50480000000005,-0.205815,0.0313446,126.34100000000001,5,9341.83,1,98.7161,0.0,0.0,0.0
75.646,2455.62,504.6624,-0.210518,0.0298097,126.10575,5,9321.08,1,98.716,0.0,0.0,0.0
75.668,2456.47,503.8380000000001,-0.215321,0.0289428,125.84025,5,9295.95,1,98.7159,0.0,0.0,0.0
75.69,2457.33,503.0676000000001,-0.220167,0.0285346,125.49074999999999,5,9258.11,1,98.7158,0.0,0.0,0.0
75.712,2458.18,502.2396,-0.225013,0.0284225,125.25649999999999,5,9241.91,1,98.7157,0.0,0.0,0.0
75.734,2459.03,501.33239999999995,-0.229871,0.0283343,125.173,5,9246.71,1,98.7156,0.0,0.0,0.0
75.756,2459.88,500.4792,-0.234739,0.028259,125.00175,5,9238.06,1,98.7156,0.0,0.0,0.0
75.778,2460.73,499.64039999999994,-0.239631,0.0282161,124.81025,5,9225.8,1,98.7155,0.0,0.0,0.0
75.8,2461.58,498.80879999999996,-0.244533,0.028197,124.61275,5,9212.26,1,98.7154,0.0,0.0,0.0
75.822,2462.42,497.98080000000004,-0.249424,0.0281979,124.41149999999999,5,9197.87,1,98.7153,0.0,0.0,0.0
75.844,2463.27,497.15999999999997,-0.254304,0.0282151,124.20775,5,9182.89,1,98.7152,0.0,0.0,0.0
75.866,2464.11,496.34279999999995,-0.259214,0.0282437,124.002,5,9167.46,1,98.7151,0.0,0.0,0.0
75.888,2464.95,495.52559999999994,-0.264125,0.0282885,123.81,5,9151.72,1,98.715,0.0,0.0,0.0
75.91,2465.79,494.7156,-0.269047,0.0284249,123.656,5,9135.78,1,98.715,0.0,0.0,0.0
75.932,2466.64,493.91280000000006,-0.273691,0.0230691,123.5385,5,9120.37,1,98.7149,0.0,0.0,0.0
75.954,2467.49,493.16400000000004,-0.277051,0.0147778,123.33125,5,9105.77,1,98.7148,0.0,0.0,0.0
75.976,2468.34,492.624,-0.279045,0.0063712,122.76175,5,9045.28,1,98.7147,0.0,0.0,0.0
75.998,2469.18,492.0876,-0.279643,-0.00226051,122.20875000000001,5,8977.76,1,98.7146,0.0,0.0,0.0
76.02,2470.03,491.436,-0.278908,-0.0111335,121.86825,5,8942.29,1,98.7145,0.0,0.0,-0.09840273857116699
76.042,2470.88,490.284,-0.276743,-0.0200236,122.41325,5,9046.1,1,98.7145,0.0,0.0,-0.15164995193481445
76.064,2471.72,489.4956,-0.273129,-0.0288575,122.30975000000001,5,9045.49,1,98.7144,0.0,0.0,-0.2026984691619873
76.086,2472.56,488.7,-0.268356,-0.0344599,122.1235,5,9033.63,1,98.7143,0.0,0.0,-0.2538928985595703
76.108,2473.4,487.8612,-0.263252,-0.0348027,121.91125,5,9017.94,1,98.7142,0.0,0.0,-0.3617734909057617
76.13,2474.24,486.9756,-0.258189,-0.0311864,121.66975,5,8999.96,1,98.7141,0.0,0.0,-0.40126562118530273
76.152,2475.07,485.8344,-0.253857,-0.0213731,121.381,5,8978.4,1,98.714,0.0,0.0,-0.4381535053253174
76.174,2475.91,484.3296,-0.251283,-0.00122577,120.9935,5,8950.65,1,98.714,0.0,0.0,-0.5079660415649414
76.196,2476.74,482.6556,-0.250783,0.0271508,120.54525,5,8916.92,1,98.7139,0.0,0.0,-0.601635217666626
76.218,2477.57,480.69719999999995,-0.252217,0.059323,119.99475,5,8884.06,1,98.7138,0.0,0.0,-0.656883716583252
76.24,2478.39,478.71720000000005,-0.256448,0.0843298,119.30575,5,8848.69,1,98.7137,0.0,0.0,-0.6079931259155273
76.262,2479.21,476.9964,-0.263483,0.0981213,118.57075,5,8814.48,1,98.7136,0.0,0.0,-0.5146844387054443
76.284,2480.03,475.44480000000004,-0.272383,0.105506,117.88425,5,8781.72,1,98.7135,0.0,0.0,-0.44069480895996094
76.306,2480.85,473.922,-0.282394,0.111192,117.36500000000001,5,8751.11,1,98.7135,0.0,0.0,-0.4081692695617676
76.328,2481.66,472.3704,-0.293269,0.117795,117.0245,5,8719.36,1,98.7134,0.0,0.0,-0.31226277351379395
76.35,2482.47,470.75040000000007,-0.304924,0.126768,116.801,5,8689.88,1,98.7133,0.0,0.0,-0.26178717613220215
76.372,2483.28,469.0836,-0.317554,0.137963,116.5455,5,8660.59,1,98.7132,0.0,0.0,-0.2111527919769287
76.394,2484.09,467.41319999999996,-0.331317,0.150738,116.342,5,8630.4,1,98.7131,0.0,0.0,-0.1162118911743164
76.416,2484.89,465.5376,-0.346632,0.167175,116.06125,5,8599.67,1,98.713,0.0,0.0,-0.05435800552368164
76.438,2485.69,463.4964,-0.364059,0.190363,115.705,5,8565.31,1,98.713,0.0,0.0,-0.0039768218994140625
76.46,2486.49,461.44800000000004,-0.383504,0.21629,115.28925,5,8526.72,1,98.7129,0.0,0.0,0.0
76.482,2487.28,459.414,-0.404663,0.24,114.80475,5,8485.48,1,98.7128,0.0,0.0,0.0
76.504,2488.07,457.6608,-0.427968,0.255094,114.42675,5,8454.7,1,98.7127,0.0,0.0,0.0
76.526,2488.86,456.426,-0.453763,0.259181,114.12,5,8431.15,1,98.7126,0.0,0.0,0.0
76.548,2489.64,455.5296,-0.481515,0.255953,113.8565,5,8411.72,1,98.7125,0.0,0.0,0.0
76.57,2490.42,454.7484,-0.510605,0.249528,113.62925,5,8396.29,1,98.7124,0.0,0.0,0.0
76.592,2491.19,453.996,-0.54059,0.241932,113.43125,5,8383.73,1,98.7124,0.0,0.0,0.0
76.614,2491.97,453.2436,-0.571132,0.233973,113.24799999999999,5,8372.26,1,98.7123,0.0,0.0,0.0
76.636,2492.75,452.48760000000004,-0.601955,0.225953,113.068,5,8360.65,1,98.7122,0.0,0.0,0.0
76.658,2493.52,451.7316,-0.632819,0.217955,112.88624999999999,5,8348.34,1,98.7121,0.0,0.0,0.0
76.68,2494.3,450.9756,-0.663408,0.210109,112.6935,5,8335.51,1,98.712,0.0,0.0,0.0
76.702,2495.08,450.2016,-0.693518,0.202744,112.506,5,8322.13,1,98.7119,0.0,0.0,0.0
76.724,2495.85,449.42040000000003,-0.722905,0.195343,112.31700000000001,5,8308.19,1,98.7119,0.0,0.0,0.0
76.746,2496.63,448.632,-0.751407,0.187748,112.12475,5,8293.92,1,98.7118,0.0,0.0,0.0
76.768,2497.41,447.8328,-0.778911,0.179966,111.9465,5,8281.9,1,98.7117,0.0,0.0,0.0
76.79,2498.19,447.03720000000004,-0.805313,0.172063,111.75075,5,8267.22,1,98.7116,0.0,0.0,0.0
76.812,2498.97,446.238,-0.830545,0.164156,111.55525,5,8251.54,1,98.7115,0.0,0.0,0.0
76.834,2499.75,445.446,-0.854605,0.156272,111.35075,5,8235.42,1,98.7114,0.0,0.0,0.0
76.856,2500.53,444.6504,-0.877495,0.148418,111.147,5,8219.75,1,98.7114,0.0,0.0,0.0
76.878,2501.31,443.86560000000003,-0.899219,0.140585,110.93350000000001,5,8202.37,1,98.7113,0.0,0.0,0.0
76.9,2502.09,443.0808,-0.919778,0.132692,110.71775,5,8185.4,1,98.7112,0.0,0.0,0.0
76.922,2502.87,442.28880000000004,-0.939102,0.124772,110.5155,5,8170.05,1,98.7111,0.0,0.0,0.0
76.944,2503.65,441.4932,-0.957205,0.116844,110.319,5,8156.25,1,98.7111,0.0,0.0,0.0
76.966,2504.43,440.6976,-0.974152,0.108926,110.12774999999999,5,8142.37,1,98.7111,0.0,0.0,0.0
76.988,2505.22,439.902,-0.989861,0.101019,109.937,5,8129.21,1,98.7111,0.0,0.0,0.0
77.01,2506.0,439.1136,-1.00437,0.0931263,109.7405,5,8114.67,1,98.7111,0.0,0.0,0.0
77.032,2506.78,438.3216,-1.01772,0.0852377,109.54475,5,8100.27,1,98.7111,0.0,0.0,0.0
77.054,2507.56,437.53679999999997,-1.02981,0.0773575,109.347,5,8085.29,1,98.7111,0.0,0.0,0.0
77.076,2508.34,436.752,-1.04075,0.0694788,109.149,5,8070.46,1,98.7111,0.0,0.0,0.0
77.098,2509.12,435.9708,-1.05051,0.0616071,108.955,5,8056.47,1,98.7111,0.0,0.0,0.0
77.12,2509.9,435.18600000000004,-1.05905,0.0537443,108.76275,5,8042.45,1,98.7111,0.0,0.0,0.0
77.142,2510.68,434.41200000000003,-1.06648,0.0458889,108.56575000000001,5,8027.59,1,98.7111,0.0,0.0,0.0
77.164,2511.45,433.63439999999997,-1.07268,0.0380406,108.37125,5,8013.01,1,98.7111,0.0,0.0,0.0
77.186,2512.23,432.8604,-1.07774,0.0301995,108.182,5,7999.52,1,98.7111,0.0,0.0,0.0
77.208,2513.01,432.09000000000003,-1.08168,0.0223656,107.98825,5,7985.2,1,98.7111,0.0,0.0,0.0
77.23,2513.78,431.31960000000004,-1.08438,0.0145402,107.80225,5,7970.96,1,98.7111,0.0,0.0,0.0
77.252,2514.55,430.5564,-1.08598,0.00672626,107.63499999999999,5,7956.47,1,98.7111,0.0,0.0,0.0
77.274,2515.33,429.8112,-1.08645,-0.00107718,107.4575,5,7942.03,1,98.7111,0.0,0.0,0.0
77.296,2516.1,429.084,-1.08573,-0.00886798,107.2565,5,7928.45,1,98.7111,0.0,0.0,0.0
77.318,2516.87,428.3856,-1.08393,-0.0166564,107.02975,5,7909.89,1,98.7111,0.0,0.0,0.0
77.34,2517.64,427.7196,-1.08097,-0.0244672,106.75625000000001,5,7883.95,1,98.7111,0.0,0.0,0.0
77.362,2518.4,426.978,-1.07688,-0.0322974,106.62525000000001,5,7878.72,1,98.7111,0.0,0.0,0.0
77.384,2519.17,426.2472,-1.07171,-0.0400865,106.4855,5,7870.92,1,98.7111,0.0,0.0,0.0
77.406,2519.93,425.5236,-1.06536,-0.0478473,106.33075,5,7862.1,1,98.7111,0.0,0.0,0.0
77.428,2520.69,424.81440000000003,-1.05795,-0.0556037,106.16225,5,7850.05,1,98.7111,0.0,0.0,0.0
77.45,2521.45,424.10880000000003,-1.0494,-0.0633609,105.99350000000001,5,7837.63,1,98.7111,0.0,0.0,0.0
77.472,2522.21,423.414,-1.03977,-0.071121,105.8175,5,7823.93,1,98.7111,0.0,0.0,0.0
77.494,2522.96,422.7192,-1.02904,-0.0788884,105.64475,5,7810.79,1,98.7111,0.0,0.0,0.0
77.516,2523.72,422.0244,-1.01721,-0.0866642,105.48949999999999,5,7797.21,1,98.7111,0.0,0.0,0.0
77.538,2524.47,421.3368,-1.00426,-0.0944524,105.3725,5,7783.99,1,98.7111,0.0,0.0,0.0
77.56,2525.21,420.66720000000004,-0.99023,-0.102228,105.26225,5,7771.87,1,98.7111,0.0,0.0,0.0
77.582,2525.96,420.0264,-0.975098,-0.109966,105.14225,5,7759.86,1,98.7111,0.0,0.0,0.0
77.604,2526.7,419.43240000000003,-0.958835,-0.117692,104.96925,5,7741.46,1,98.7111,0.0,0.0,0.0
77.626,2527.45,418.914,-0.941458,-0.125397,104.67625000000001,5,7703.93,1,98.7111,0.0,0.0,0.0
77.648,2528.18,418.3992,-0.923001,-0.132978,104.393,5,7666.97,1,98.7111,0.0,0.0,0.0
77.67,2528.92,417.89160000000004,-0.903395,-0.140408,104.11500000000001,5,7630.75,1,98.7111,0.0,0.0,0.0
77.692,2529.66,417.2472,-0.882729,-0.148023,104.11042499999999,5,7634.31,1,98.7111,0.0,0.0,0.0
77.714,2530.39,416.7288,-0.860988,-0.156059,103.9163,5,7607.69,1,98.7111,0.0,0.0,0.0
77.736,2531.12,416.3652,-0.838165,-0.164242,103.41329999999999,5,7582.94,1,98.7111,0.0,0.0,0.0
77.758,2531.84,415.53360000000004,-0.814349,-0.171766,103.7615,5,7669.18,1,98.7111,0.0,0.0,0.0
77.78,2532.56,414.9648,-0.789503,-0.17896,103.68825000000001,5,7669.06,1,98.7111,0.0,0.0,0.0
77.802,2533.28,414.43559999999997,-0.763667,-0.186123,103.56225,5,7659.74,1,98.7111,0.0,0.0,0.0
77.824,2534.0,413.90999999999997,-0.736763,-0.193368,103.477,5,7650.43,1,98.7111,0.0,0.0,0.0
77.846,2534.71,413.406,-0.708836,-0.200911,103.413,5,7640.77,1,98.7111,0.0,0.0,0.0
77.868,2535.43,412.9344,-0.679831,-0.208752,103.34975,5,7631.23,1,98.7111,0.0,0.0,0.0
77.89,2536.13,412.4916,-0.649799,-0.216851,103.28675,5,7621.35,1,98.7111,0.0,0.0,0.0
77.912,2536.84,412.1352,-0.61864,-0.225174,103.09875,5,7592.11,1,98.7111,0.0,0.0,0.0
77.934,2537.54,411.8148,-0.586443,-0.233487,102.868825,5,7557.36,1,98.7111,0.0,0.0,0.0
77.956,2538.24,411.49440000000004,-0.553162,-0.24177,102.64342500000001,5,7523.3,1,98.7111,0.013254070281982423,0.0,0.0
77.978,2538.93,411.3288,-0.518787,-0.249808,102.10079999999999,5,7489.9,1,98.7111,0.013284873962402344,0.0,0.0
78.0,2539.63,411.0552,-0.483415,-0.256997,101.78295,5,7457.13,1,98.7111,0.022394466400146487,0.0,0.0
78.022,2540.32,410.7636,-0.447112,-0.263425,101.59215,5,7434.63,1,98.7111,0.03140363693237305,0.0,0.0
78.044,2541.0,410.4756,-0.409772,-0.269215,101.40795,5,7412.25,1,98.7111,0.03968524932861329,0.0,0.0
78.066,2541.69,410.1948,-0.371411,-0.274366,101.2698,5,7396.88,1,98.7111,0.04777088165283204,0.0,0.0
78.088,2542.36,409.2552,-0.332309,-0.280026,102.3445,5,7575.26,1,98.7111,0.056524085998535166,0.0,0.0
78.11,2543.04,408.99960000000004,-0.292639,-0.287132,102.27225,5,7571.37,1,98.7111,0.06500482559204103,0.0,0.0
78.132,2543.71,408.7584,-0.252258,-0.294534,102.2125,5,7568.01,1,98.7111,0.07352886199951174,0.0,0.0
78.154,2544.38,408.528,-0.211201,-0.301608,102.16525,5,7565.55,1,98.7111,0.08179445266723635,0.0,0.0
78.176,2545.04,408.3012,-0.16982,-0.295677,102.12675,5,7564.17,1,98.7111,0.09411563873291018,0.0,0.0
78.198,2545.7,408.0852,-0.129951,-0.282528,102.09675,5,7563.81,1,98.7111,0.10033645629882815,0.0,0.0
78.22,2546.35,407.8944,-0.0918297,-0.269232,102.040725,5,7558.89,1,98.7111,0.11070766448974612,0.0,0.0
78.242,2547.02,407.718,-0.0554977,-0.25598,102.0078,5,7557.52,1,98.7111,0.12120008468627932,0.0,0.0
78.264,2547.68,407.55240000000003,-0.020945,-0.242709,101.97485,5,7555.76,1,98.7111,0.129788875579834,0.0,0.0
78.286,2548.36,407.4012,0.0118088,-0.22936,101.95400000000001,5,7555.63,1,98.7111,0.13993330001831059,0.0,0.0
78.308,2549.03,407.27160000000003,0.0427475,-0.215908,101.93690000000001,5,7555.61,1,98.711,0.15102682113647464,0.0,0.0
78.33,2549.71,407.15999999999997,0.0717972,-0.202376,101.921,5,7555.53,1,98.7109,0.16033401489257815,0.0,0.0
78.352,2550.39,407.0664,0.0989716,-0.188769,101.910375,5,7555.86,1,98.7108,0.1698056221008301,0.0,0.0
78.374,2551.08,406.99440000000004,0.124288,-0.175084,101.9051,5,7556.63,1,98.7107,0.16983127593994143,0.0,0.0
78.396,2551.77,406.9368,0.147734,-0.161327,101.901225,5,7557.22,1,98.7107,0.18122282028198244,0.0,0.0
78.418,2552.46,406.9008,0.169295,-0.147505,101.9032,5,7558.37,1,98.7106,0.18974523544311525,0.0,0.0
78.44,2553.16,406.85760000000005,0.188958,-0.133578,101.891425,5,7557.46,1,98.7105,0.1999208450317383,0.0,0.0
78.462,2553.86,406.80719999999997,0.206712,-0.119361,101.8864,5,7557.58,1,98.7104,0.21305599212646487,0.0,0.0
78.484,2554.56,406.7532,0.222548,-0.105047,101.87585,5,7556.96,1,98.7103,0.2130845069885254,0.0,0.0
78.506,2555.26,406.6956,0.236431,-0.0907695,101.8687,5,7557.04,1,98.7102,0.22225961685180665,0.0,0.0
78.528,2555.97,406.67400000000004,0.24827,-0.0765626,101.8193,5,7549.08,1,98.7102,0.23794841766357422,0.0,0.0
78.55,2556.68,406.63439999999997,0.258164,-0.0626268,101.7713,5,7543.44,1,98.7101,0.24805450439453125,0.0,0.0
78.572,2557.38,406.584,0.266108,-0.0487995,101.77535,5,7545.05,1,98.71,0.2505772590637207,0.0,0.0
78.594,2558.09,406.5408,0.272133,-0.0349417,101.83324999999999,5,7554.97,1,98.7099,0.2571584701538086,0.0,0.0
78.616,2558.8,406.5156,0.276295,-0.0210035,101.892,5,7564.65,1,98.7098,0.27588367462158203,0.0,0.14043903350830078
78.638,2559.51,406.4904,0.27852,-0.00696754,101.961,5,7574.97,1,98.7097,0.2835212707519531,0.0,0.19772100448608398
78.66,2560.22,406.4688,0.278893,0.00718546,102.029,5,7585.9,1,98.7096,0.28603210449218747,0.0,0.2165522575378418
78.682,2560.93,406.4508,0.277667,0.0183363,102.0245,5,7589.77,1,98.7094,0.29297208786010737,0.0,0.2686021327972412
78.704,2561.64,406.404,0.275539,0.0239978,102.0085,5,7588.74,1,98.7092,0.30119323730468744,0.0,0.3302607536315918
78.726,2562.35,406.3392,0.272765,0.0266073,102.0135,5,7589.44,1,98.7091,0.3117432594299316,0.0,0.40938591957092285
78.748,2563.06,406.2348,0.269534,0.0273457,101.9975,5,7593.33,1,98.7089,0.06908321380615229,0.0,0.48218393325805664
